0.01140 1561.09846 62.19086
0.01191 1081.23827 51.04458
0.01242 705.64043 54.36827
0.01292 420.19013 39.41529
0.01343 272.98224 26.39271
0.01394 201.67714 19.45288
0.01444 167.40756 15.73643
0.01495 132.63677 12.95844
0.01546 101.03424 8.40947
0.01596 95.59585 8.02295
0.01647 81.12888 6.24484
0.01698 66.34151 4.73920
0.01748 61.13807 4.18455
0.01799 54.78498 3.29216
0.01850 51.10904 2.89227
0.01900 44.45131 2.32713
0.01951 40.46041 1.88940
0.02002 38.92732 1.71925
0.02052 35.09656 1.32341
0.02103 34.52215 1.19831
0.02154 32.33513 0.93012
0.02204 31.68947 0.86981
0.02255 29.57152 0.65417
0.02306 28.13544 0.55077
0.02356 26.94269 0.54458
0.02407 25.96399 0.47411
0.02458 25.10709 0.43065
0.02509 24.40630 0.37957
0.02559 24.13008 0.34250
0.02610 23.83091 0.31932
0.02661 22.69911 0.27698
0.02711 22.00062 0.27566
0.02762 21.62739 0.23105
0.02813 20.76298 0.22192
0.02863 20.25406 0.22633
0.02914 20.32952 0.22026
0.02965 19.76129 0.20301
0.03015 19.34795 0.19910
0.03066 18.89269 0.18924
0.03117 18.78420 0.18972
0.03167 18.86307 0.20734
0.03218 18.62349 0.18750
0.03269 18.16968 0.18710
0.03319 18.15506 0.19718
0.03370 17.76856 0.18470
0.03421 17.48393 0.17645
0.03471 17.40552 0.17377
0.03522 16.91432 0.17449
0.03573 17.01345 0.17476
0.03623 16.80573 0.17316
0.03674 17.10176 0.17082
0.03725 16.58715 0.16247
0.03775 16.59619 0.16919
0.03826 16.32604 0.15848
0.03877 16.31774 0.16174
0.03927 16.32412 0.16131
0.03978 16.05206 0.15651
0.04029 15.64004 0.16147
0.04080 16.03636 0.15351
0.04130 15.76486 0.14644
0.04181 15.49297 0.14520
0.04232 15.35150 0.15265
0.04282 15.47393 0.14668
0.04333 15.46703 0.14912
0.04384 15.27883 0.14855
0.04434 15.21248 0.14739
0.04485 15.34091 0.13592
0.04536 15.02451 0.13861
0.04586 15.00522 0.13900
0.04637 15.28679 0.14304
0.04688 14.91674 0.12959
0.04738 14.86563 0.13696
0.04789 14.66710 0.13398
