0.01140 1523.94676 60.19785
0.01191 1061.09863 49.95772
0.01242 694.85855 52.64641
0.01292 412.59008 38.31289
0.01343 277.69796 26.15024
0.01394 205.06455 19.23347
0.01444 170.74352 15.71577
0.01495 138.59807 12.80105
0.01546 106.70763 8.13632
0.01596 100.36172 7.85476
0.01647 87.68382 6.18830
0.01698 74.65081 4.66926
0.01748 65.61614 3.95123
0.01799 61.41742 3.26797
0.01850 56.48842 2.73690
0.01900 51.55678 2.19264
0.01951 47.71497 1.87097
0.02002 46.36122 1.66655
0.02052 41.72356 1.32998
0.02103 41.07912 1.16708
0.02154 38.81753 0.94364
0.02204 37.12291 0.79249
0.02255 35.08176 0.65935
0.02306 35.10563 0.57252
0.02356 33.47659 0.56897
0.02407 33.31171 0.50554
0.02458 32.33703 0.45633
0.02509 31.58076 0.38486
0.02559 31.00078 0.34814
0.02610 30.56737 0.34847
0.02661 29.25456 0.31176
0.02711 28.91893 0.27856
0.02762 28.50083 0.27042
0.02813 27.34671 0.26228
0.02863 26.87527 0.24448
0.02914 26.62055 0.23980
0.02965 26.37589 0.23864
0.03015 25.97371 0.23726
0.03066 25.55816 0.23518
0.03117 25.56178 0.23362
0.03167 25.22364 0.21566
0.03218 25.08283 0.22713
0.03269 24.85733 0.22416
0.03319 24.98348 0.24024
0.03370 24.29507 0.22350
0.03421 24.38499 0.22356
0.03471 24.26791 0.20080
0.03522 24.46423 0.19729
0.03573 23.97775 0.20943
0.03623 23.50815 0.19580
0.03674 23.22555 0.20140
0.03725 23.37478 0.19933
0.03775 23.28289 0.19431
0.03826 23.19342 0.18325
0.03877 23.17574 0.19242
0.03927 22.78752 0.19193
0.03978 22.73668 0.18617
0.04029 22.88112 0.18372
0.04080 22.61435 0.18648
0.04130 22.59939 0.18022
0.04181 22.33777 0.17260
0.04232 22.53674 0.17282
0.04282 22.36428 0.18058
0.04333 22.10245 0.17798
0.04384 22.10823 0.16458
0.04434 21.95332 0.16719
0.04485 21.76607 0.16860
0.04536 21.73012 0.17010
0.04586 21.72806 0.16867
0.04637 21.85838 0.16869
0.04688 21.81979 0.16926
0.04738 21.61686 0.16648
0.04789 21.68756 0.16268
0.04840 21.42768 0.15547
0.04890 21.56683 0.15681
0.04941 21.84072 0.15920
0.04992 21.25479 0.15588
0.05042 21.25940 0.16213
0.05093 21.50156 0.14934
0.05144 21.29109 0.15292
0.05194 21.40773 0.15076
0.05245 21.29774 0.15371
0.05296 21.26828 0.15043
0.05346 21.03170 0.15759
0.05397 21.40151 0.15595
0.05448 20.93255 0.15772
0.05498 21.20203 0.15162
0.05549 21.22061 0.14958
0.05600 20.91830 0.14551
0.05650 20.92680 0.14452
0.05701 20.84345 0.14640
0.05752 20.89713 0.14730
0.05803 20.79304 0.14656
0.05853 20.59108 0.14669
