0.01140 1638.40186 64.19275
0.01191 1157.77356 52.21329
0.01242 771.40444 52.94183
0.01292 473.70297 38.41400
0.01343 331.77675 26.83572
0.01394 250.89372 19.23525
0.01444 212.13447 15.65285
0.01495 175.83869 13.08074
0.01546 139.98126 8.61864
0.01596 128.22275 8.03841
0.01647 114.96459 6.46668
0.01698 97.25661 4.67671
0.01748 87.20430 4.01537
0.01799 78.13396 3.35237
0.01850 72.31777 2.94451
0.01900 64.68485 2.31079
0.01951 62.41423 1.96419
0.02002 56.97512 1.69954
0.02052 53.24085 1.35732
0.02103 51.37733 1.22023
0.02154 46.89421 1.04950
0.02204 44.82740 0.86590
0.02255 42.68433 0.72757
0.02306 40.28278 0.66975
0.02356 39.09086 0.58354
0.02407 37.43070 0.49535
0.02458 36.05098 0.44603
0.02509 33.56690 0.40193
0.02559 33.67026 0.40552
0.02610 32.28021 0.34498
0.02661 31.62397 0.33119
0.02711 30.89443 0.31305
0.02762 29.83890 0.27825
0.02813 28.38674 0.26156
0.02863 28.11504 0.25231
0.02914 27.40358 0.24645
0.02965 26.75536 0.24699
0.03015 25.94442 0.23826
0.03066 25.51064 0.22172
0.03117 25.05660 0.22754
0.03167 24.79245 0.23102
0.03218 24.11273 0.20680
0.03269 24.15439 0.22263
0.03319 23.68264 0.21097
0.03370 23.08902 0.20596
0.03421 23.08905 0.20764
0.03471 22.97021 0.21199
0.03522 22.64072 0.19742
0.03573 22.39749 0.19612
0.03623 22.44538 0.20395
0.03674 21.82548 0.20403
0.03725 21.80351 0.18254
0.03775 21.34012 0.19546
0.03826 21.31483 0.18319
0.03877 20.73357 0.18186
0.03927 20.61537 0.17734
0.03978 20.40062 0.18194
0.04029 20.51691 0.17734
0.04080 20.57121 0.17784
0.04130 20.10296 0.17249
0.04181 20.23337 0.16632
0.04232 19.95739 0.16993
0.04282 19.50211 0.16530
0.04333 19.59375 0.16531
0.04384 19.31700 0.16553
0.04434 19.31085 0.16224
0.04485 19.32067 0.15616
0.04536 19.17161 0.16525
0.04586 18.84665 0.16094
0.04637 18.78376 0.15573
0.04688 18.90927 0.15127
0.04738 18.68249 0.15747
0.04789 18.33538 0.15132
0.04840 18.56232 0.14415
0.04890 18.37701 0.15584
0.04941 18.49435 0.14093
0.04992 18.14094 0.14448
0.05042 18.05909 0.14111
0.05093 18.35095 0.13867
0.05144 17.92518 0.14116
0.05194 18.08206 0.14733
0.05245 17.99843 0.14227
0.05296 17.67771 0.13897
0.05346 17.71382 0.14370
0.05397 18.03324 0.13637
0.05448 17.84794 0.13885
0.05498 17.74738 0.13559
0.05549 17.54251 0.13144
0.05600 17.78293 0.14077
0.05650 17.71510 0.13729
0.05701 17.44931 0.13094
0.05752 17.35018 0.13596
0.05803 17.23759 0.12889
0.05853 17.48954 0.13203
0.05904 17.42504 0.13310
0.05955 17.25815 0.13464
0.06005 17.34838 0.13638
0.06056 17.11037 0.12884
0.06107 16.91339 0.12992
