0.01140 1523.70434 62.97684
0.01191 1056.23814 50.19775
0.01242 701.58586 51.91350
0.01292 416.89011 37.52399
0.01343 283.81565 26.00233
0.01394 209.65017 18.99432
0.01444 177.70451 15.33863
0.01495 146.13301 12.66968
0.01546 111.66767 8.08307
0.01596 105.54532 7.71991
0.01647 93.20217 6.17864
0.01698 80.75644 4.62064
0.01748 73.94591 3.85158
0.01799 67.28654 3.23800
0.01850 62.94141 2.63854
0.01900 56.37813 2.46024
0.01951 54.94276 1.83402
0.02002 52.81977 1.70097
0.02052 50.88528 1.36914
0.02103 48.47925 1.21109
0.02154 46.11478 0.96303
0.02204 44.73883 0.84237
0.02255 43.11570 0.72439
0.02306 42.84021 0.65105
0.02356 41.53464 0.58865
0.02407 39.98259 0.50971
0.02458 39.70003 0.47536
0.02509 39.04951 0.41901
0.02559 38.27093 0.38503
0.02610 38.13415 0.35964
0.02661 36.93818 0.33301
0.02711 36.48865 0.33558
0.02762 36.45881 0.33614
0.02813 35.51637 0.27794
0.02863 34.74767 0.29430
0.02914 34.55817 0.28354
0.02965 34.21544 0.27701
0.03015 33.92796 0.25912
0.03066 33.29494 0.29121
0.03117 33.03834 0.26089
0.03167 33.05593 0.26517
0.03218 32.93544 0.24279
0.03269 32.37997 0.25120
0.03319 32.31777 0.25876
0.03370 31.87218 0.23921
0.03421 31.89094 0.25398
0.03471 32.06319 0.22666
0.03522 31.42672 0.23896
0.03573 31.26279 0.21764
0.03623 30.92839 0.23046
0.03674 31.67642 0.22500
0.03725 30.96815 0.22357
0.03775 30.84317 0.23125
0.03826 30.72258 0.22451
0.03877 30.66577 0.21177
0.03927 30.40212 0.21490
0.03978 30.34086 0.20321
0.04029 30.09875 0.20671
0.04080 30.02496 0.21748
0.04130 29.80913 0.20209
0.04181 30.02698 0.21383
0.04232 29.84810 0.21060
0.04282 29.93603 0.20388
0.04333 29.95671 0.20670
0.04384 29.85494 0.21105
0.04434 29.45527 0.19510
0.04485 29.76395 0.19923
0.04536 29.42071 0.19775
0.04586 28.90755 0.20071
0.04637 28.92006 0.18744
0.04688 29.39781 0.19707
0.04738 28.94307 0.19247
0.04789 29.23027 0.18799
0.04840 28.63130 0.18431
0.04890 29.17601 0.19387
0.04941 28.92883 0.18873
0.04992 28.75246 0.18080
