0.01140 1579.31067 66.68040
0.01191 1110.93610 52.87243
0.01242 729.31329 54.50215
0.01292 434.62772 39.36051
0.01343 296.22749 27.14256
0.01394 218.85745 19.75403
0.01444 183.02487 16.02677
0.01495 149.68343 13.36764
0.01546 115.86104 8.49762
0.01596 108.72889 8.08352
0.01647 98.26320 6.68955
0.01698 81.69921 4.84306
0.01748 75.59428 4.14067
0.01799 68.84321 3.36942
0.01850 64.31767 2.84208
0.01900 57.55947 2.26203
0.01951 55.94303 1.94591
0.02002 53.45340 1.71688
0.02052 50.91281 1.35994
0.02103 49.62436 1.15952
0.02154 46.84332 0.93370
0.02204 45.42150 0.83594
0.02255 43.06164 0.68438
0.02306 43.01399 0.65408
0.02356 41.63636 0.57110
0.02407 40.46736 0.51826
0.02458 39.66758 0.51253
0.02509 38.92071 0.41901
0.02559 37.84349 0.39802
0.02610 37.39001 0.39177
0.02661 37.27990 0.32529
0.02711 36.72560 0.34270
0.02762 35.96584 0.29071
0.02813 35.53049 0.27867
0.02863 35.11297 0.28630
0.02914 35.04588 0.28406
0.02965 34.11275 0.29286
0.03015 33.25848 0.25972
0.03066 33.45909 0.26639
0.03117 33.15381 0.26046
0.03167 33.08629 0.24646
0.03218 32.64601 0.26120
0.03269 32.57803 0.24596
0.03319 32.26894 0.25923
0.03370 32.41527 0.23321
0.03421 31.59131 0.24439
0.03471 31.65845 0.24567
0.03522 31.54384 0.23470
0.03573 30.81232 0.22653
0.03623 30.82211 0.23094
0.03674 31.10944 0.23841
0.03725 31.08876 0.23036
0.03775 30.63406 0.23406
0.03826 30.48447 0.22002
0.03877 30.03694 0.21981
0.03927 29.96480 0.22261
0.03978 29.77890 0.21812
0.04029 29.78780 0.20548
0.04080 29.60405 0.21227
0.04130 29.88985 0.20740
0.04181 29.37055 0.20273
0.04232 29.43458 0.21215
0.04282 29.32953 0.20974
0.04333 29.38991 0.21155
0.04384 28.87310 0.19742
0.04434 28.89169 0.19629
0.04485 28.82278 0.19792
0.04536 28.85277 0.20306
0.04586 28.59244 0.20420
0.04637 28.91076 0.19972
0.04688 28.49786 0.19633
0.04738 28.55544 0.19207
0.04789 28.47988 0.19654
0.04840 28.18943 0.18639
0.04890 27.99136 0.18979
0.04941 28.24527 0.18609
0.04992 28.37513 0.18048
0.05042 28.48328 0.18348
0.05093 28.11050 0.18380
0.05144 28.17740 0.17396
0.05194 28.12549 0.18678
0.05245 28.07482 0.18059
0.05296 27.66167 0.17065
0.05346 27.86861 0.18018
0.05397 27.74448 0.17163
0.05448 27.49539 0.17899
0.05498 27.81361 0.17667
0.05549 27.60966 0.17191
0.05600 27.61349 0.16162
0.05650 27.84228 0.17161
0.05701 27.33222 0.15868
0.05752 27.41938 0.16853
0.05803 27.27693 0.17055
0.05853 27.57464 0.16691
0.05904 27.32295 0.16639
0.05955 27.01276 0.16263
0.06005 27.02669 0.15997
0.06056 26.96653 0.16261
0.06107 27.06163 0.16747
0.06157 26.93217 0.16543
0.06208 26.94894 0.16319
0.06259 26.83375 0.16488
0.06309 26.55380 0.15468
0.06360 26.55260 0.15780
0.06411 26.71931 0.15722
0.06461 26.51672 0.15560
0.06512 26.60635 0.15791
0.06563 26.66749 0.15064
0.06613 26.54921 0.15390
0.06664 26.63867 0.15764
0.06715 26.30625 0.15372
0.06765 26.47158 0.14820
0.06816 26.34791 0.14847
0.06867 26.34243 0.14271
0.06917 26.32938 0.15524
0.06968 25.99056 0.14578
0.07019 25.92601 0.14902
0.07069 26.00839 0.15198
0.07120 25.95762 0.14705
0.07171 25.94974 0.14968
0.07221 26.01017 0.14683
0.07272 25.89613 0.14293
0.07323 25.95619 0.14332
0.07373 25.82021 0.14098
0.07424 25.78381 0.14453
0.07475 25.87498 0.14216
0.07526 25.88757 0.14167
0.07576 25.77901 0.14054
0.07627 25.63286 0.14062
0.07678 25.50811 0.13628
0.07728 25.73205 0.13637
0.07779 25.51392 0.14110
0.07830 25.39167 0.13181
0.07880 25.47649 0.13728
0.07931 25.65961 0.13613
0.07982 25.53600 0.13564
0.08032 25.30712 0.13350
0.08083 25.23935 0.13695
0.08134 25.26623 0.13738
0.08184 25.34471 0.13920
0.08235 25.52539 0.13994
0.08286 25.35025 0.14116
0.08336 25.32468 0.13266
0.08387 25.37166 0.14048
0.08438 25.00000 0.13715
0.08488 25.03489 0.14264
0.08539 25.03397 0.13961
0.08590 25.17283 0.13813
0.08640 24.93375 0.14085
0.08691 25.00961 0.13401
0.08742 24.88835 0.13877
0.08792 24.89506 0.13524
0.08843 24.68280 0.13854
0.08894 24.76200 0.13980
0.08944 24.80419 0.14096
0.08995 24.64443 0.14386
0.09046 24.87307 0.13851
0.09096 24.82374 0.14416
0.09147 24.75217 0.14499
0.09198 24.53908 0.14581
0.09248 24.45491 0.14033
0.09299 24.40751 0.13847
0.09350 24.67025 0.14727
0.09401 24.18527 0.13885
0.09451 24.38363 0.13605
0.09502 24.49124 0.13949
0.09553 24.49253 0.13485
0.09603 24.21682 0.13999
0.09654 24.35506 0.13746
0.09705 24.37699 0.13323
0.09755 24.43692 0.13874
0.09806 24.24869 0.13569
0.09857 24.32943 0.13974
0.09907 24.14286 0.13513
0.09958 24.37909 0.13510
0.10009 23.91411 0.13926
0.10059 24.13672 0.13725
0.10110 23.72738 0.13489
0.10161 23.99263 0.12858
0.10211 24.01393 0.12699
0.10262 23.83444 0.13067
0.10313 23.71056 0.12751
0.10363 23.70044 0.12869
0.10414 23.94236 0.12969
0.10465 23.69904 0.13194
0.10515 23.89864 0.13195
0.10566 23.68263 0.13030
0.10617 23.68250 0.13067
0.10667 23.61139 0.13063
0.10718 23.71510 0.13002
0.10769 23.63277 0.12224
0.10819 23.63564 0.12390
0.10870 23.33449 0.11830
0.10921 23.76603 0.12580
0.10971 23.55550 0.12779
0.11022 23.68248 0.12284
0.11073 23.68195 0.12126
0.11123 23.44108 0.12207
0.11174 23.45593 0.11927
0.11225 23.48176 0.12196
0.11275 23.36351 0.12139
0.11326 23.47964 0.11707
0.11377 23.36163 0.11956
0.11428 23.09290 0.11751
0.11478 23.41847 0.11878
0.11529 23.16368 0.11603
0.11580 23.34370 0.11705
0.11630 23.04340 0.11481
0.11681 23.03824 0.11591
0.11732 23.28132 0.11592
0.11782 23.16097 0.11121
0.11833 23.13791 0.11198
0.11884 23.06871 0.11267
0.11934 22.95060 0.11340
0.11985 23.03052 0.11443
0.12036 23.05388 0.11129
0.12086 23.11502 0.11343
0.12137 22.79717 0.11238
0.12188 23.27148 0.10966
0.12238 22.73885 0.11227
0.12289 22.81519 0.11441
0.12340 23.00034 0.11306
0.12390 23.06614 0.11307
0.12441 22.82853 0.10877
0.12492 22.88529 0.11225
0.12542 22.88727 0.11016
0.12593 22.83335 0.10753
0.12644 22.82439 0.11213
0.12694 22.88257 0.10913
0.12745 22.73550 0.10847
0.12796 22.74320 0.10619
0.12846 22.77024 0.10986
0.12897 22.53901 0.10348
0.12948 22.76905 0.10319
0.12998 22.54190 0.10637
0.13049 22.51708 0.10371
0.13100 22.59023 0.10176
0.13150 22.58129 0.10180
0.13201 22.58738 0.10181
0.13252 22.45605 0.10314
0.13302 22.47036 0.10272
0.13353 22.57752 0.10493
0.13404 22.30429 0.10191
0.13454 22.29390 0.10167
0.13505 22.40205 0.10051
0.13556 22.20324 0.10179
0.13606 22.21521 0.10139
0.13657 22.26416 0.10054
0.13708 22.12897 0.10061
0.13758 22.33151 0.09935
0.13809 22.03466 0.09792
0.13860 22.41139 0.10029
0.13911 22.20583 0.09762
0.13961 22.06729 0.09887
0.14012 22.17732 0.09862
0.14063 22.20817 0.09836
0.14113 22.16163 0.09690
0.14164 22.09344 0.09931
0.14215 22.04887 0.09733
0.14265 21.94680 0.09792
0.14316 21.89366 0.09502
0.14367 21.90599 0.09576
0.14417 22.14777 0.09644
0.14468 21.81617 0.09507
0.14519 21.96431 0.09593
0.14569 21.72413 0.09658
0.14620 21.73911 0.09376
0.14671 21.82552 0.09613
0.14721 21.87190 0.09273
0.14772 21.80516 0.09548
0.14823 21.61700 0.09473
0.14873 21.80699 0.09575
0.14924 21.61935 0.09458
0.14975 21.54563 0.09448
0.15025 21.60065 0.09624
0.15076 21.48616 0.09469
0.15127 21.41068 0.09015
0.15177 21.48960 0.09219
0.15228 21.42428 0.09348
0.15279 21.36264 0.09309
0.15329 21.24177 0.08925
0.15380 21.36704 0.09237
0.15431 21.36886 0.09517
0.15481 21.31041 0.09339
0.15532 21.23317 0.09239
0.15583 21.20677 0.09212
0.15633 21.35463 0.09259
0.15684 21.09212 0.09133
0.15735 21.09150 0.09098
0.15785 21.10665 0.08929
0.15836 21.10233 0.09099
0.15887 20.83852 0.09035
0.15937 20.99488 0.08973
0.15988 21.06658 0.08769
0.16039 20.99883 0.08892
0.16089 20.97930 0.08948
0.16140 20.85239 0.08864
0.16191 20.96719 0.08775
0.16241 20.89869 0.08566
0.16292 20.72551 0.08866
0.16343 20.84063 0.08886
0.16393 20.70721 0.08725
0.16444 20.78811 0.08649
0.16495 20.90126 0.08789
0.16545 20.65544 0.08861
0.16596 20.71179 0.08828
0.16647 20.57818 0.08557
0.16697 20.59210 0.08574
