0.01140 1494.82541 61.74413
0.01191 1038.79618 48.93199
0.01242 686.31304 50.13276
0.01292 410.30257 36.59389
0.01343 275.87442 25.14044
0.01394 210.04657 18.57558
0.01444 172.71229 14.94995
0.01495 139.03993 12.63624
0.01546 106.58096 7.84730
0.01596 101.06426 7.73098
0.01647 88.06797 5.95709
0.01698 71.14603 4.56546
0.01748 63.98969 3.82803
0.01799 61.15761 3.14494
0.01850 55.54752 2.73526
0.01900 48.30872 2.20826
0.01951 47.44513 1.87032
0.02002 43.62135 1.69066
0.02052 40.67133 1.33924
0.02103 39.75361 1.14217
0.02154 37.58308 0.90319
0.02204 36.18517 0.82220
0.02255 34.21350 0.66108
0.02306 32.75148 0.56040
0.02356 32.52972 0.54250
0.02407 30.87263 0.47424
0.02458 30.71752 0.45798
0.02509 29.48357 0.40279
0.02559 29.06960 0.37356
0.02610 28.91198 0.33735
0.02661 27.25953 0.30400
0.02711 27.00076 0.28264
0.02762 26.50312 0.27369
0.02813 26.20315 0.25465
0.02863 24.99622 0.25773
0.02914 24.88224 0.22796
0.02965 24.68833 0.22336
0.03015 23.82928 0.22585
0.03066 23.99222 0.23331
0.03117 23.28540 0.21069
0.03167 23.04542 0.21316
0.03218 23.19453 0.20179
0.03269 22.61258 0.20426
0.03319 22.55955 0.19711
0.03370 22.19947 0.19378
0.03421 22.08901 0.19583
0.03471 21.59446 0.19959
0.03522 21.31273 0.19996
0.03573 21.32537 0.19847
0.03623 21.36519 0.18444
0.03674 21.40807 0.19230
0.03725 21.00949 0.19643
0.03775 20.97248 0.18340
0.03826 20.61200 0.18076
0.03877 20.70360 0.17758
0.03927 20.10891 0.17150
0.03978 20.45790 0.17052
0.04029 20.08875 0.17130
0.04080 20.00742 0.17263
0.04130 19.97739 0.17189
0.04181 19.95288 0.17343
0.04232 19.81955 0.17016
0.04282 19.66512 0.17578
0.04333 19.53408 0.16281
0.04384 18.96634 0.15876
0.04434 19.42412 0.16924
0.04485 18.93297 0.16186
0.04536 19.17573 0.17147
0.04586 18.80660 0.16083
0.04637 18.84884 0.15035
0.04688 18.69729 0.15165
0.04738 19.01456 0.15651
0.04789 18.84384 0.15341
0.04840 18.63658 0.15446
0.04890 18.30593 0.14692
0.04941 18.51283 0.14395
0.04992 18.44377 0.14596
0.05042 18.47376 0.14553
0.05093 18.39119 0.14638
0.05144 18.38985 0.14441
0.05194 18.14622 0.14169
0.05245 18.07955 0.13731
0.05296 18.07045 0.14512
0.05346 18.25512 0.14248
0.05397 17.99645 0.13696
0.05448 17.93221 0.13358
0.05498 17.80583 0.13547
0.05549 17.43186 0.13314
0.05600 17.80453 0.12916
0.05650 17.92643 0.13821
0.05701 17.63991 0.13483
0.05752 17.56964 0.12889
0.05803 17.49457 0.13351
0.05853 17.37308 0.13653
0.05904 17.26839 0.13082
0.05955 17.30952 0.13083
0.06005 17.34339 0.13367
0.06056 17.26250 0.12777
0.06107 17.06019 0.13033
0.06157 17.23793 0.12760
0.06208 17.20932 0.12614
0.06259 17.08822 0.12556
0.06309 16.98479 0.12786
0.06360 17.16731 0.12397
0.06411 16.96342 0.12431
0.06461 16.77137 0.12437
0.06512 16.78153 0.12075
0.06563 16.68299 0.12122
0.06613 16.77743 0.11628
0.06664 16.67693 0.12303
0.06715 16.58864 0.11847
0.06765 16.60660 0.12087
0.06816 16.36610 0.12325
0.06867 16.42653 0.11770
0.06917 16.50092 0.11586
0.06968 16.70322 0.11430
0.07019 16.35408 0.11239
0.07069 16.47797 0.11701
0.07120 16.43203 0.11800
0.07171 16.31424 0.11377
0.07221 16.09191 0.11385
0.07272 16.22403 0.11133
0.07323 16.19287 0.11328
0.07373 15.88728 0.10807
0.07424 15.91807 0.11063
0.07475 16.13488 0.11257
0.07526 16.16283 0.11297
0.07576 15.96317 0.10954
0.07627 16.03329 0.10712
0.07678 15.80146 0.10881
0.07728 15.88000 0.10733
0.07779 15.83792 0.10455
0.07830 15.67412 0.10813
0.07880 15.80306 0.10861
0.07931 15.84273 0.10281
0.07982 15.81912 0.10799
0.08032 15.56588 0.10376
0.08083 15.61420 0.10700
0.08134 15.61436 0.10430
0.08184 15.54126 0.10575
0.08235 15.57541 0.10827
0.08286 15.55146 0.10863
0.08336 15.48629 0.10607
0.08387 15.54446 0.10813
0.08438 15.50465 0.10745
0.08488 15.44694 0.10791
0.08539 15.40020 0.10680
0.08590 15.35868 0.10889
0.08640 15.16659 0.10792
0.08691 14.94528 0.10461
0.08742 15.15452 0.10914
0.08792 15.44575 0.10868
0.08843 15.12528 0.10847
0.08894 15.03146 0.10555
0.08944 15.23707 0.10586
0.08995 15.26669 0.11122
0.09046 14.96209 0.10659
0.09096 15.20982 0.10775
0.09147 14.82724 0.10785
0.09198 14.91011 0.10987
0.09248 14.73647 0.10678
0.09299 14.80115 0.10646
0.09350 14.87888 0.11081
0.09401 14.58411 0.10595
0.09451 15.17536 0.10884
0.09502 14.77052 0.11157
0.09553 14.83372 0.10826
0.09603 14.81126 0.11028
0.09654 14.79649 0.10664
0.09705 14.50452 0.10542
0.09755 14.75872 0.10683
0.09806 14.71988 0.10438
0.09857 14.82509 0.10794
0.09907 14.69970 0.10648
0.09958 14.46866 0.10439
0.10009 14.64541 0.10582
0.10059 14.61115 0.10523
0.10110 14.44391 0.10328
0.10161 14.46515 0.09970
0.10211 14.27991 0.09789
0.10262 14.61211 0.10083
0.10313 14.30439 0.10366
0.10363 14.32553 0.10297
0.10414 14.38868 0.10363
0.10465 14.20841 0.10013
0.10515 14.38458 0.10393
0.10566 14.19345 0.10543
0.10617 14.03691 0.09765
0.10667 14.10615 0.09846
0.10718 14.27150 0.10105
0.10769 14.13521 0.09581
0.10819 14.16651 0.09541
0.10870 14.18868 0.09630
0.10921 14.03059 0.09607
0.10971 14.20026 0.09602
0.11022 14.01232 0.09568
0.11073 13.95259 0.09488
0.11123 13.98332 0.09152
0.11174 14.10022 0.09333
0.11225 14.03841 0.09172
0.11275 13.89669 0.09037
0.11326 13.91296 0.09078
0.11377 14.02022 0.09041
0.11428 13.75666 0.09213
0.11478 13.84849 0.08947
0.11529 13.94139 0.09174
0.11580 13.76704 0.09171
0.11630 13.89418 0.09145
0.11681 13.76582 0.08731
0.11732 13.73885 0.08785
0.11782 13.72298 0.09021
0.11833 13.69263 0.08889
0.11884 13.78657 0.09005
0.11934 13.56787 0.08819
0.11985 13.74217 0.08628
0.12036 13.56071 0.08565
0.12086 13.57298 0.08577
0.12137 13.54271 0.08486
0.12188 13.49861 0.08673
0.12238 13.33837 0.08534
0.12289 13.52304 0.08646
0.12340 13.54479 0.08291
0.12390 13.45534 0.08471
0.12441 13.60206 0.08256
0.12492 13.49130 0.08286
0.12542 13.33765 0.08259
0.12593 13.42643 0.08514
0.12644 13.45485 0.08613
0.12694 13.46869 0.08337
0.12745 13.36799 0.08238
0.12796 13.34419 0.08211
0.12846 13.35817 0.08269
0.12897 13.20932 0.08037
0.12948 13.24138 0.08254
0.12998 13.23764 0.08041
0.13049 13.24635 0.07772
0.13100 12.94367 0.07919
0.13150 13.19757 0.07625
0.13201 13.12137 0.08049
0.13252 13.28024 0.07730
0.13302 13.14375 0.07711
0.13353 12.94704 0.07633
0.13404 13.08804 0.07581
0.13454 13.09930 0.07798
0.13505 13.01860 0.07701
0.13556 12.99574 0.07726
0.13606 12.82240 0.07706
0.13657 12.89837 0.07717
0.13708 13.17336 0.07617
0.13758 12.78671 0.07543
0.13809 12.93792 0.07540
0.13860 12.94934 0.07416
0.13911 12.77913 0.07427
0.13961 12.98519 0.07472
0.14012 12.78915 0.07444
0.14063 12.72506 0.07539
0.14113 12.59351 0.07450
0.14164 12.62595 0.07239
0.14215 12.66153 0.07368
0.14265 12.65914 0.07379
0.14316 12.63052 0.07289
0.14367 12.57387 0.07308
0.14417 12.54227 0.07432
0.14468 12.63688 0.07503
0.14519 12.66572 0.07232
0.14569 12.52386 0.07212
0.14620 12.55846 0.07182
0.14671 12.47689 0.07164
0.14721 12.47620 0.07157
0.14772 12.41411 0.07085
0.14823 12.40127 0.07125
0.14873 12.41040 0.07029
0.14924 12.37543 0.07027
0.14975 12.48977 0.07189
0.15025 12.27376 0.07123
0.15076 12.28337 0.07046
0.15127 12.29080 0.07134
0.15177 12.20486 0.07044
0.15228 12.27486 0.07103
0.15279 12.22513 0.06971
0.15329 12.28458 0.06947
0.15380 12.17951 0.06789
0.15431 12.08821 0.06966
0.15481 12.30243 0.06967
0.15532 12.22355 0.06936
0.15583 12.22072 0.06883
0.15633 12.03146 0.06742
0.15684 12.13443 0.06825
0.15735 11.98855 0.06740
0.15785 12.02056 0.06654
0.15836 11.95299 0.06940
0.15887 11.91027 0.06574
0.15937 12.09358 0.06836
0.15988 12.02792 0.06913
0.16039 11.90696 0.06592
0.16089 11.81742 0.06729
0.16140 11.88009 0.06662
0.16191 11.95163 0.06617
0.16241 11.78617 0.06673
0.16292 11.82883 0.06616
0.16343 11.82756 0.06567
0.16393 11.72582 0.06401
0.16444 11.67892 0.06562
0.16495 11.81395 0.06472
0.16545 11.80762 0.06436
0.16596 11.72420 0.06569
0.16647 11.71003 0.06386
0.16697 11.70248 0.06553
0.16748 11.66610 0.06419
0.16799 11.68619 0.06508
0.16849 11.61712 0.06488
0.16900 11.68348 0.06587
0.16951 11.75025 0.06396
0.17001 11.65943 0.06511
0.17052 11.61075 0.06442
0.17103 11.63257 0.06438
0.17153 11.68001 0.06557
0.17204 11.54254 0.06538
0.17255 11.53959 0.06544
0.17305 11.58996 0.06430
0.17356 11.56348 0.06539
0.17407 11.54928 0.06561
0.17457 11.58730 0.06461
0.17508 11.58462 0.06517
0.17559 11.61838 0.06537
0.17610 11.53947 0.06570
0.17660 11.39614 0.06679
0.17711 11.49927 0.06606
0.17762 11.42905 0.06617
0.17812 11.32874 0.06356
0.17863 11.42300 0.06306
0.17914 11.46329 0.06645
0.17964 11.27609 0.06599
0.18015 11.43415 0.06595
0.18066 11.31049 0.06787
0.18116 11.22347 0.06836
0.18167 11.30851 0.06638
0.18218 11.32457 0.06616
0.18268 11.22910 0.06659
0.18319 11.35169 0.06788
0.18370 11.31811 0.06792
0.18420 11.26786 0.06738
0.18471 11.31532 0.06871
0.18522 11.13464 0.06983
0.18572 11.25230 0.06744
0.18623 11.10679 0.06782
0.18674 11.31792 0.06964
0.18724 11.28265 0.06877
0.18775 11.21886 0.06957
0.18826 11.21586 0.06915
0.18876 11.23936 0.06839
0.18927 11.05090 0.06826
0.18978 11.07500 0.06740
0.19028 11.20887 0.06941
0.19079 11.05685 0.06841
0.19130 11.18226 0.06814
0.19180 10.98709 0.06974
0.19231 11.15189 0.07061
0.19282 11.13788 0.06912
0.19332 11.00527 0.07048
0.19383 11.11994 0.06999
0.19434 11.14944 0.06765
0.19484 10.95261 0.06919
0.19535 10.92249 0.07041
0.19586 11.08945 0.07000
0.19636 11.02324 0.06822
0.19687 10.98918 0.06952
0.19738 10.98138 0.06889
0.19788 10.97772 0.06897
0.19839 10.98008 0.07104
0.19890 10.91649 0.06968
0.19940 11.07807 0.06942
0.19991 10.85650 0.06944
0.20042 10.95120 0.07178
0.20092 10.84685 0.07003
0.20143 10.85370 0.07226
0.20194 10.81905 0.06924
0.20244 10.79194 0.06889
0.20295 10.81739 0.07260
0.20346 10.80839 0.06941
0.20396 10.79039 0.06988
0.20447 10.76748 0.07140
0.20498 10.89387 0.07240
0.20548 10.78582 0.06845
0.20599 10.84651 0.07107
0.20650 10.90731 0.07038
0.20700 10.81791 0.07045
0.20751 10.85325 0.07058
0.20802 10.75708 0.06811
0.20852 10.89414 0.07142
0.20903 10.74741 0.06938
0.20954 10.74290 0.06876
0.21004 10.80951 0.07009
0.21055 10.80158 0.06802
0.21106 10.58356 0.07153
0.21156 10.68197 0.07018
0.21207 10.67191 0.06813
0.21258 10.71923 0.06765
0.21308 10.63525 0.06909
0.21359 10.68936 0.06861
0.21410 10.63377 0.06813
0.21460 10.68687 0.06928
0.21511 10.58444 0.07085
0.21562 10.63451 0.07009
0.21612 10.68196 0.06904
