0.01140 1580.46219 62.89816
0.01191 1096.19184 49.66829
0.01242 731.96785 52.44287
0.01292 434.61522 38.16843
0.01343 299.21771 25.90848
0.01394 226.22687 18.81787
0.01444 190.79837 15.57180
0.01495 157.55946 12.89315
0.01546 121.90776 8.20898
0.01596 113.66565 7.61358
0.01647 100.46444 6.18414
0.01698 85.92316 4.67606
0.01748 77.88552 3.90356
0.01799 73.40776 3.34496
0.01850 67.53290 2.89944
0.01900 58.60744 2.35985
0.01951 58.20528 1.89254
0.02002 52.87093 1.60834
0.02052 51.59683 1.38159
0.02103 49.24004 1.11923
0.02154 47.94570 0.94709
0.02204 46.00085 0.79928
0.02255 43.86571 0.70582
0.02306 42.32217 0.60461
0.02356 42.53788 0.56565
0.02407 40.82712 0.52712
0.02458 40.40801 0.47686
0.02509 39.01808 0.44585
0.02559 38.71722 0.41587
0.02610 37.91482 0.35583
0.02661 37.49599 0.33691
0.02711 37.00599 0.33458
0.02762 36.02218 0.29296
0.02813 35.66226 0.30297
0.02863 35.61756 0.28786
0.02914 34.43512 0.28080
0.02965 34.52795 0.28308
0.03015 33.87147 0.25691
0.03066 33.47853 0.27826
0.03117 33.46929 0.24218
0.03167 33.00127 0.27427
0.03218 32.23082 0.26240
0.03269 32.79746 0.25091
0.03319 32.20253 0.26164
0.03370 32.16058 0.23971
0.03421 31.78233 0.25517
0.03471 31.86354 0.24270
0.03522 31.53303 0.23552
0.03573 31.31505 0.23584
0.03623 31.38660 0.22727
0.03674 31.15988 0.24043
0.03725 30.28972 0.21885
0.03775 30.61213 0.21361
0.03826 30.77677 0.22952
0.03877 30.57617 0.21671
0.03927 30.69475 0.22437
0.03978 30.36717 0.21384
0.04029 30.50659 0.21211
0.04080 29.87749 0.21665
0.04130 30.21573 0.20352
0.04181 30.11950 0.20912
0.04232 29.49910 0.20582
0.04282 29.43526 0.21421
0.04333 29.79761 0.19176
0.04384 29.58704 0.20160
0.04434 29.69976 0.20730
0.04485 29.39817 0.19844
0.04536 29.03659 0.19184
0.04586 28.94761 0.19980
0.04637 29.26404 0.18803
0.04688 29.16632 0.19847
0.04738 29.55940 0.19751
0.04789 29.16299 0.19858
0.04840 29.00509 0.18698
0.04890 28.54128 0.17964
0.04941 29.18501 0.17930
0.04992 28.59982 0.18637
0.05042 28.71989 0.18505
0.05093 28.70701 0.18875
0.05144 28.71991 0.18722
0.05194 28.31222 0.18011
0.05245 28.55923 0.17735
0.05296 28.48253 0.17226
0.05346 28.50145 0.17231
0.05397 28.52160 0.18147
0.05448 28.09856 0.16726
0.05498 28.56452 0.17648
0.05549 28.45551 0.16697
0.05600 28.04011 0.17590
0.05650 28.21265 0.16366
0.05701 28.14384 0.16909
0.05752 27.97118 0.16559
0.05803 27.86488 0.16828
0.05853 27.85557 0.16850
0.05904 28.10117 0.16677
0.05955 28.04311 0.16656
0.06005 27.94108 0.17035
0.06056 27.78706 0.16066
0.06107 28.00990 0.16173
0.06157 28.00410 0.16551
0.06208 27.64566 0.16243
0.06259 27.95761 0.15906
0.06309 27.69188 0.16150
0.06360 27.57251 0.16392
0.06411 27.56967 0.15554
0.06461 27.60722 0.15779
0.06512 27.68359 0.15280
0.06563 27.31620 0.15657
0.06613 27.32573 0.15347
0.06664 27.15297 0.15113
0.06715 27.35569 0.15704
0.06765 27.21213 0.15830
0.06816 27.00398 0.15251
0.06867 27.17763 0.15760
0.06917 27.04856 0.14993
0.06968 27.15674 0.15104
0.07019 27.09332 0.15170
0.07069 26.93630 0.15377
0.07120 27.03148 0.14515
0.07171 27.43143 0.15535
0.07221 27.00709 0.14421
0.07272 27.23824 0.14381
0.07323 27.07497 0.14543
0.07373 26.78624 0.14661
0.07424 27.05122 0.15195
0.07475 27.18998 0.14689
0.07526 26.86525 0.14202
0.07576 26.91281 0.14211
0.07627 26.98400 0.14180
0.07678 26.96633 0.14151
0.07728 26.72848 0.13940
0.07779 26.96165 0.13798
0.07830 26.98921 0.14043
0.07880 26.85756 0.14073
0.07931 27.00066 0.14067
0.07982 26.56017 0.13585
0.08032 26.94290 0.13923
0.08083 26.89471 0.13891
0.08134 26.81017 0.14043
0.08184 26.80406 0.14509
0.08235 26.76293 0.14074
0.08286 26.74375 0.14571
0.08336 26.68018 0.13790
0.08387 26.37605 0.14140
0.08438 26.60457 0.14275
0.08488 26.67255 0.14632
0.08539 26.68778 0.14488
0.08590 26.56510 0.13658
0.08640 26.52411 0.14121
