0.01140 1536.12864 63.17350
0.01191 1059.19164 51.34045
0.01242 686.29486 52.35116
0.01292 408.89006 37.62182
0.01343 271.95282 25.69315
0.01394 201.33480 19.15209
0.01444 164.54816 15.30518
0.01495 133.76081 12.71975
0.01546 102.06758 8.31362
0.01596 94.57686 7.80718
0.01647 83.78135 6.25949
0.01698 68.78408 4.63767
0.01748 59.45373 3.98907
0.01799 55.48836 3.30676
0.01850 50.51056 2.71090
0.01900 44.36680 2.21610
0.01951 42.56758 1.98407
0.02002 40.52851 1.70533
0.02052 37.29660 1.27055
0.02103 35.70139 1.17388
0.02154 33.68924 0.93356
0.02204 32.62053 0.81234
0.02255 29.84855 0.64087
0.02306 28.79335 0.59654
0.02356 28.59546 0.54502
0.02407 27.14127 0.47026
0.02458 26.28674 0.40785
0.02509 25.74633 0.40245
0.02559 25.06674 0.35244
0.02610 24.60116 0.33614
0.02661 24.00316 0.29126
0.02711 23.67888 0.26919
0.02762 22.57108 0.25063
0.02813 22.37009 0.22940
0.02863 21.81347 0.24192
0.02914 21.41233 0.20937
0.02965 20.99624 0.21771
0.03015 20.62833 0.20186
0.03066 20.30743 0.20830
0.03117 20.33684 0.19955
0.03167 19.76189 0.19332
0.03218 19.71136 0.19930
0.03269 19.27263 0.18605
0.03319 19.51645 0.19456
0.03370 18.82292 0.18274
0.03421 18.97276 0.19418
0.03471 18.80849 0.18790
0.03522 18.79549 0.18699
0.03573 18.41712 0.18792
0.03623 18.39988 0.17162
0.03674 18.13485 0.16648
0.03725 18.13162 0.18133
0.03775 17.90992 0.16828
0.03826 17.66766 0.16706
0.03877 17.51461 0.16384
0.03927 17.60233 0.16565
0.03978 17.40663 0.15496
0.04029 17.26202 0.15877
0.04080 17.21462 0.16138
0.04130 17.27767 0.15810
0.04181 17.06282 0.14781
0.04232 16.91026 0.15231
0.04282 16.87344 0.15489
0.04333 17.19158 0.15261
0.04384 16.58327 0.15044
0.04434 16.80928 0.14750
0.04485 16.70129 0.15044
0.04536 16.66799 0.14582
0.04586 16.54740 0.14788
0.04637 16.51664 0.14818
0.04688 16.39541 0.14668
0.04738 16.31149 0.14439
0.04789 16.04152 0.14490
0.04840 16.30593 0.14343
0.04890 15.62862 0.13934
0.04941 16.24291 0.13402
0.04992 16.00032 0.13667
0.05042 15.94303 0.13185
0.05093 15.97201 0.13131
0.05144 15.97451 0.13663
0.05194 15.89627 0.13503
0.05245 16.00633 0.13453
0.05296 15.92866 0.12968
0.05346 15.77688 0.13331
0.05397 15.56920 0.12436
0.05448 15.74571 0.12661
0.05498 15.86514 0.12442
0.05549 15.65186 0.12778
0.05600 15.71140 0.12852
0.05650 15.64120 0.12433
0.05701 15.48571 0.12084
0.05752 15.58820 0.12773
0.05803 15.39871 0.11999
0.05853 15.18076 0.11949
0.05904 15.40770 0.12453
0.05955 15.59126 0.12482
0.06005 15.24240 0.11963
0.06056 15.23768 0.12299
0.06107 15.20767 0.12158
0.06157 15.14002 0.11931
0.06208 15.32595 0.11841
0.06259 15.59418 0.12190
0.06309 15.33725 0.12381
0.06360 14.89885 0.12027
0.06411 15.22159 0.11888
0.06461 15.12871 0.11852
0.06512 15.19288 0.11840
0.06563 15.15248 0.11466
0.06613 15.15015 0.11156
0.06664 15.04876 0.11507
0.06715 15.04924 0.11856
0.06765 14.97042 0.11417
0.06816 14.63078 0.11228
0.06867 15.03796 0.11354
0.06917 14.97203 0.11304
0.06968 14.97669 0.11201
0.07019 15.02805 0.10961
0.07069 14.89111 0.11102
0.07120 14.83106 0.11268
0.07171 14.91777 0.10809
0.07221 14.69015 0.10966
0.07272 14.83730 0.10651
0.07323 14.92164 0.11412
0.07373 14.72430 0.10451
0.07424 14.77667 0.10524
0.07475 14.78053 0.10920
0.07526 14.77713 0.10393
0.07576 14.67096 0.10232
0.07627 14.65170 0.10094
0.07678 14.76370 0.10607
0.07728 14.74620 0.10652
0.07779 14.81725 0.10612
0.07830 14.78153 0.10354
0.07880 14.75391 0.10333
0.07931 14.62884 0.10148
0.07982 14.70507 0.10333
