0.01140 1583.06826 61.36341
0.01191 1136.54089 49.55829
0.01242 752.82252 50.38891
0.01292 471.51545 38.42222
0.01343 323.61984 25.86652
0.01394 249.63245 19.01782
0.01444 207.21256 15.48217
0.01495 171.04795 12.79017
0.01546 133.82120 8.21836
0.01596 123.91258 7.91824
0.01647 106.93402 6.22515
0.01698 89.83897 4.57699
0.01748 80.46247 3.72932
0.01799 74.66268 3.19682
0.01850 67.27673 2.85289
0.01900 60.40270 2.10145
0.01951 54.39811 1.99868
0.02002 51.46859 1.68266
0.02052 46.99674 1.36028
0.02103 45.82822 1.17893
0.02154 43.24252 0.96704
0.02204 40.85315 0.80976
0.02255 38.39805 0.71024
0.02306 37.14501 0.61976
0.02356 35.34158 0.54204
0.02407 33.48086 0.48075
0.02458 32.81732 0.45447
0.02509 31.53504 0.40283
0.02559 31.36167 0.40089
0.02610 30.27494 0.35778
0.02661 28.51333 0.31525
0.02711 27.88445 0.29351
0.02762 27.18389 0.26319
0.02813 26.28550 0.26755
0.02863 25.57843 0.25399
0.02914 25.43483 0.25582
0.02965 24.83789 0.23413
0.03015 24.15356 0.23690
0.03066 23.48033 0.21882
0.03117 23.20911 0.20133
0.03167 22.67699 0.21124
0.03218 22.37414 0.21522
0.03269 22.22227 0.20426
0.03319 21.76069 0.20969
0.03370 21.84178 0.19337
0.03421 21.35115 0.20070
0.03471 21.21695 0.19916
0.03522 20.82802 0.19428
0.03573 20.60461 0.18801
0.03623 20.58292 0.19717
0.03674 20.28627 0.18958
0.03725 20.42822 0.17508
0.03775 19.81559 0.18177
0.03826 19.29829 0.17917
0.03877 19.52913 0.17738
0.03927 19.56065 0.16891
0.03978 19.14358 0.16969
0.04029 19.35590 0.17486
0.04080 18.87832 0.16220
0.04130 18.71573 0.16548
0.04181 18.68408 0.15815
0.04232 18.48221 0.15987
0.04282 18.20246 0.15495
0.04333 18.50276 0.15270
0.04384 17.90876 0.16033
0.04434 17.62150 0.16247
0.04485 18.07674 0.15746
0.04536 17.63651 0.16081
0.04586 17.27376 0.15786
0.04637 17.31750 0.15932
0.04688 17.44621 0.14561
0.04738 17.78448 0.15819
0.04789 17.44397 0.14850
0.04840 17.32582 0.15076
0.04890 17.34200 0.14415
0.04941 17.33168 0.14119
0.04992 16.88563 0.13689
0.05042 17.18339 0.14367
0.05093 17.14491 0.14034
0.05144 17.20341 0.14132
0.05194 16.86659 0.13465
0.05245 16.63908 0.13915
0.05296 16.91050 0.14118
0.05346 16.92842 0.13435
0.05397 16.73544 0.12904
0.05448 16.70369 0.13072
0.05498 16.66457 0.12742
0.05549 16.80944 0.13384
0.05600 16.78281 0.13205
0.05650 16.27522 0.13399
0.05701 16.32456 0.12782
0.05752 16.68552 0.12637
0.05803 16.26625 0.12671
0.05853 16.33924 0.12701
0.05904 16.38875 0.12545
0.05955 16.23183 0.13073
0.06005 16.09995 0.12427
0.06056 15.98558 0.12492
0.06107 16.13344 0.12847
0.06157 15.99086 0.12526
0.06208 16.16666 0.12471
0.06259 15.80829 0.12392
0.06309 16.10097 0.12162
0.06360 15.76728 0.11787
0.06411 16.02903 0.11936
0.06461 15.75738 0.12403
0.06512 15.95547 0.11635
0.06563 15.81925 0.11858
0.06613 15.73969 0.11959
0.06664 15.69719 0.11849
0.06715 15.55592 0.12018
0.06765 15.59771 0.11146
0.06816 15.61445 0.11546
0.06867 15.66866 0.11664
0.06917 15.73306 0.11092
0.06968 15.66680 0.11501
0.07019 15.60499 0.11338
0.07069 15.46769 0.11433
0.07120 15.51613 0.11497
0.07171 15.47289 0.11365
0.07221 15.52612 0.11090
0.07272 15.35294 0.10702
0.07323 15.37254 0.11041
0.07373 15.39800 0.11217
0.07424 15.18426 0.10953
0.07475 15.24248 0.11251
0.07526 15.34602 0.10452
0.07576 15.16408 0.10325
0.07627 15.15714 0.10817
0.07678 15.25692 0.10594
0.07728 15.25087 0.10674
0.07779 15.11482 0.10450
0.07830 15.13139 0.10346
0.07880 15.20958 0.10827
0.07931 15.15964 0.10101
0.07982 15.09720 0.10163
0.08032 15.12263 0.10240
0.08083 15.10199 0.10582
0.08134 14.99258 0.10209
0.08184 14.92180 0.10432
0.08235 15.16493 0.10691
0.08286 15.00170 0.10773
0.08336 14.88841 0.10572
0.08387 14.99489 0.10878
0.08438 14.86408 0.10671
0.08488 15.03520 0.10938
0.08539 14.86738 0.10400
0.08590 14.98204 0.10821
0.08640 14.76077 0.10731
0.08691 14.78713 0.10321
0.08742 14.81891 0.10715
0.08792 15.02743 0.10282
0.08843 14.74090 0.10338
0.08894 14.60970 0.10592
0.08944 14.76843 0.10559
0.08995 14.58291 0.10211
0.09046 14.68249 0.10306
0.09096 14.51103 0.10592
0.09147 14.63186 0.10508
0.09198 14.74257 0.11450
0.09248 14.63578 0.10639
0.09299 14.82269 0.11096
0.09350 14.76362 0.11533
0.09401 14.67794 0.10791
0.09451 14.62111 0.10563
0.09502 14.47593 0.10575
0.09553 14.45908 0.10734
0.09603 14.59437 0.10825
0.09654 14.37320 0.10338
0.09705 14.50989 0.10714
0.09755 14.54970 0.10420
0.09806 14.31008 0.10773
0.09857 14.19505 0.10425
0.09907 14.47303 0.10496
0.09958 14.62610 0.10647
0.10009 14.47616 0.10389
0.10059 14.43186 0.10898
0.10110 14.29878 0.10679
0.10161 14.40505 0.10120
0.10211 14.16076 0.09811
0.10262 14.38785 0.10124
0.10313 14.20557 0.10218
0.10363 14.37555 0.10069
0.10414 14.22673 0.10152
0.10465 14.28210 0.10263
0.10515 14.18716 0.10323
0.10566 14.35472 0.10449
0.10617 14.22740 0.09804
0.10667 14.11734 0.09776
0.10718 13.86912 0.09693
0.10769 14.12581 0.09868
0.10819 14.07805 0.09719
0.10870 14.13347 0.09926
0.10921 14.13683 0.09476
0.10971 14.12420 0.09218
0.11022 13.97861 0.09397
0.11073 14.13195 0.09407
0.11123 13.95106 0.09230
0.11174 14.17062 0.09362
0.11225 14.07494 0.09118
0.11275 14.01121 0.09483
0.11326 14.06618 0.09373
0.11377 13.95068 0.08811
0.11428 14.08956 0.08832
0.11478 13.84731 0.09051
0.11529 13.95325 0.09101
0.11580 13.88568 0.09219
0.11630 13.95337 0.09136
0.11681 13.88517 0.08937
0.11732 13.86141 0.08857
0.11782 13.90943 0.08810
0.11833 13.83224 0.08815
0.11884 13.76637 0.08770
0.11934 13.84003 0.09026
0.11985 13.75711 0.08585
0.12036 13.71456 0.08821
0.12086 13.91036 0.08798
0.12137 13.64276 0.08576
0.12188 13.63555 0.08599
0.12238 13.62696 0.08496
0.12289 13.76346 0.08709
0.12340 13.62636 0.08563
0.12390 13.74296 0.08547
0.12441 13.70523 0.08263
0.12492 13.77124 0.08639
0.12542 13.60788 0.08643
0.12593 13.72863 0.08166
0.12644 13.53759 0.08520
0.12694 13.69898 0.08563
0.12745 13.53417 0.08450
0.12796 13.46249 0.08433
0.12846 13.52553 0.08197
0.12897 13.47922 0.08135
0.12948 13.48029 0.08279
0.12998 13.45033 0.08178
0.13049 13.47625 0.08010
0.13100 13.47234 0.08100
0.13150 13.62587 0.08008
0.13201 13.45332 0.07820
0.13252 13.47787 0.08035
0.13302 13.43379 0.07807
