0.01140 1518.46189 60.61320
0.01191 1068.23820 47.86878
0.01242 698.25857 50.72821
0.01292 416.49011 36.98439
0.01343 284.86467 25.36111
0.01394 215.68625 18.65723
0.01444 179.38422 15.21180
0.01495 144.64463 12.58462
0.01546 113.62769 8.07275
0.01596 104.52632 7.66624
0.01647 91.82411 6.23002
0.01698 76.18519 4.56078
0.01748 69.82498 3.84895
0.01799 64.70667 3.26840
0.01850 58.70868 2.68618
0.01900 50.21767 2.18666
0.01951 50.37241 1.80646
0.02002 46.05242 1.69949
0.02052 43.61114 1.36210
0.02103 42.12276 1.16139
0.02154 39.02275 0.93111
0.02204 38.08558 0.82097
0.02255 35.44325 0.69965
0.02306 35.33514 0.58756
0.02356 34.21937 0.54018
0.02407 32.97634 0.48642
0.02458 32.46682 0.44097
0.02509 30.92646 0.42412
0.02559 30.42776 0.35263
0.02610 29.58301 0.36192
0.02661 28.41785 0.30907
0.02711 28.72358 0.29094
0.02762 27.17685 0.25044
0.02813 26.83846 0.26665
0.02863 26.48713 0.25432
0.02914 26.43039 0.23393
0.02965 25.57899 0.23409
0.03015 25.56574 0.24038
0.03066 24.91018 0.23590
0.03117 24.56586 0.22596
0.03167 24.43009 0.22021
0.03218 23.86322 0.19665
0.03269 23.93884 0.22261
0.03319 23.61428 0.21392
0.03370 23.28379 0.21750
0.03421 23.41116 0.21112
0.03471 23.56915 0.19866
0.03522 22.78667 0.20216
0.03573 22.73084 0.20032
0.03623 22.70498 0.18745
0.03674 22.30376 0.20272
0.03725 22.17706 0.19642
0.03775 21.99446 0.19176
0.03826 22.00616 0.18382
0.03877 22.07968 0.19009
0.03927 21.40481 0.18453
0.03978 21.61741 0.17725
0.04029 21.64979 0.17934
0.04080 21.44377 0.17788
0.04130 21.40350 0.17549
0.04181 21.12036 0.17788
0.04232 21.15542 0.17050
0.04282 21.04407 0.17027
0.04333 21.01856 0.16735
0.04384 20.44050 0.16544
0.04434 20.99745 0.17820
0.04485 20.83997 0.16845
0.04536 20.82607 0.16314
0.04586 20.44417 0.16747
0.04637 20.68830 0.15911
0.04688 20.55050 0.16146
0.04738 20.37644 0.16124
0.04789 20.30969 0.16223
0.04840 20.29391 0.15853
0.04890 20.01681 0.15331
0.04941 20.18909 0.15242
0.04992 20.33529 0.15857
0.05042 19.87390 0.15280
0.05093 20.17125 0.16034
0.05144 19.99143 0.14748
0.05194 20.14070 0.15269
0.05245 20.01835 0.14404
0.05296 19.90969 0.14911
0.05346 20.10278 0.14450
0.05397 19.64992 0.14374
0.05448 19.93576 0.14920
0.05498 19.74431 0.14716
0.05549 19.84491 0.14269
0.05600 19.61792 0.14228
0.05650 19.61074 0.14726
0.05701 19.64644 0.13334
0.05752 19.63783 0.13673
0.05803 19.49894 0.14312
0.05853 19.78505 0.14476
0.05904 19.46748 0.14095
0.05955 19.56864 0.14244
0.06005 19.34267 0.13911
0.06056 19.23236 0.13867
0.06107 19.27773 0.14104
0.06157 19.24875 0.13019
0.06208 19.29563 0.13279
0.06259 19.31405 0.13388
0.06309 19.10707 0.13779
0.06360 19.54868 0.12946
0.06411 19.19848 0.13029
0.06461 19.13488 0.12913
0.06512 19.11102 0.12686
0.06563 19.30041 0.13286
0.06613 18.93522 0.12780
0.06664 18.82739 0.13124
0.06715 19.02442 0.12533
0.06765 19.01207 0.13132
0.06816 18.92260 0.12913
0.06867 19.04986 0.12767
0.06917 18.97533 0.11957
0.06968 19.09204 0.12502
0.07019 19.19173 0.12515
0.07069 18.83137 0.12764
0.07120 18.96935 0.12004
0.07171 19.00212 0.12382
0.07221 18.92089 0.12445
0.07272 18.79428 0.12651
0.07323 18.97652 0.12136
0.07373 18.77837 0.12340
0.07424 18.88042 0.12556
0.07475 18.78533 0.12221
0.07526 18.60314 0.11998
0.07576 18.85201 0.11688
0.07627 18.79951 0.11905
0.07678 18.71866 0.11914
0.07728 18.78810 0.11686
0.07779 18.60390 0.11612
0.07830 18.80865 0.11546
