0.01140 1541.85594 62.22156
0.01191 1070.19170 50.38582
0.01242 702.94950 53.38395
0.01292 417.87761 38.62206
0.01343 280.99210 26.81747
0.01394 208.69521 19.45384
0.01444 172.25916 15.70790
0.01495 140.28025 12.96740
0.01546 108.17431 8.34116
0.01596 100.34273 7.89980
0.01647 88.11066 6.19829
0.01698 73.67858 4.73824
0.01748 65.11125 4.00180
0.01799 62.44194 3.28382
0.01850 57.23720 2.72563
0.01900 49.53370 2.19387
0.01951 47.00514 1.94689
0.02002 44.94465 1.73569
0.02052 42.06442 1.32619
0.02103 41.36148 1.12574
0.02154 38.56478 0.90478
0.02204 37.34017 0.85606
0.02255 35.31718 0.66255
0.02306 34.50565 0.60356
0.02356 33.93319 0.55762
0.02407 32.65516 0.52547
0.02458 31.64380 0.45555
0.02509 30.71502 0.38636
0.02559 30.53520 0.37461
0.02610 30.23055 0.34542
0.02661 29.44301 0.30394
0.02711 28.49337 0.28965
0.02762 27.70973 0.26882
0.02813 27.41730 0.26760
0.02863 26.81591 0.25998
0.02914 26.61160 0.23851
0.02965 26.57232 0.23946
0.03015 26.06785 0.24333
0.03066 24.87779 0.23480
0.03117 24.69164 0.22604
0.03167 24.64467 0.22442
0.03218 24.28639 0.22543
0.03269 24.35440 0.20955
0.03319 24.02250 0.21615
0.03370 23.78194 0.22156
0.03421 23.74451 0.21395
0.03471 23.38584 0.20448
0.03522 23.26237 0.20306
0.03573 23.05518 0.20289
0.03623 23.10395 0.20947
0.03674 22.93684 0.19280
0.03725 22.70473 0.19020
0.03775 22.85623 0.19978
0.03826 22.49059 0.18360
0.03877 22.31329 0.19132
0.03927 22.08330 0.18527
0.03978 21.92084 0.18797
0.04029 21.58728 0.18434
0.04080 21.33316 0.17796
0.04130 21.29587 0.18360
0.04181 21.26134 0.17509
0.04232 21.20967 0.17801
0.04282 21.16596 0.17393
0.04333 20.59808 0.16828
0.04384 20.96789 0.16651
0.04434 21.04027 0.17111
0.04485 20.72763 0.17029
0.04536 20.79040 0.16855
0.04586 20.22460 0.16015
0.04637 20.50635 0.15942
0.04688 20.21107 0.16062
0.04738 20.10381 0.15409
0.04789 20.13891 0.16302
0.04840 20.15281 0.16371
0.04890 20.29988 0.15004
0.04941 20.15707 0.15843
0.04992 19.79922 0.15980
0.05042 19.80438 0.15125
0.05093 20.06828 0.15402
0.05144 19.67418 0.14661
0.05194 19.71683 0.15222
0.05245 19.46672 0.15081
0.05296 19.34912 0.13880
0.05346 19.21455 0.14586
0.05397 19.48937 0.14208
0.05448 19.30709 0.14188
0.05498 19.08271 0.13978
0.05549 19.30017 0.13601
0.05600 19.15891 0.14119
0.05650 19.08666 0.14205
0.05701 19.02752 0.14062
0.05752 18.82686 0.13767
0.05803 18.95108 0.13494
0.05853 18.77061 0.13598
0.05904 18.69930 0.13188
0.05955 18.62088 0.14109
0.06005 18.46518 0.12872
0.06056 18.39122 0.13363
0.06107 18.40872 0.13008
0.06157 18.30699 0.12879
0.06208 18.22493 0.13129
0.06259 18.15974 0.13478
0.06309 18.28705 0.13285
0.06360 18.13736 0.13209
0.06411 18.02295 0.12334
0.06461 17.93746 0.13368
0.06512 18.12083 0.12676
0.06563 17.97770 0.12807
0.06613 17.77134 0.12187
0.06664 17.72862 0.12720
0.06715 17.60993 0.12048
0.06765 17.86379 0.12139
0.06816 17.65825 0.12232
0.06867 17.83572 0.12404
0.06917 17.33967 0.12084
0.06968 17.59892 0.12186
0.07019 17.27449 0.12127
0.07069 17.40420 0.12038
0.07120 17.25461 0.11813
0.07171 17.26232 0.11870
0.07221 17.26703 0.12039
0.07272 17.24337 0.11660
0.07323 17.35441 0.11494
0.07373 17.12592 0.11560
0.07424 16.93981 0.11712
0.07475 17.10362 0.11483
