0.01140 1569.94699 65.12100
0.01191 1097.88952 50.29967
0.01242 716.44049 54.26470
0.01292 424.17765 39.07615
0.01343 284.92350 26.94368
0.01394 211.94749 19.56303
0.01444 173.36854 15.73714
0.01495 139.42753 13.20403
0.01546 106.47429 8.49499
0.01596 96.53257 7.86996
0.01647 84.81794 6.39139
0.01698 68.98958 4.83699
0.01748 60.46479 4.01042
0.01799 56.70658 3.12077
0.01850 52.74945 2.87960
0.01900 44.41767 2.20023
0.01951 42.56758 1.90138
0.02002 39.41008 1.70998
0.02052 36.42227 1.36080
0.02103 34.89822 1.10643
0.02154 33.25426 0.90575
0.02204 31.39910 0.79418
0.02255 29.80866 0.63469
0.02306 28.92518 0.61330
0.02356 28.18388 0.52127
0.02407 26.82986 0.47773
0.02458 25.58219 0.43788
0.02509 25.44061 0.38717
0.02559 24.06966 0.35260
0.02610 23.79957 0.34619
0.02661 23.62878 0.29733
0.02711 22.84470 0.26562
0.02762 21.78702 0.24168
0.02813 21.19594 0.23453
0.02863 20.32712 0.21375
0.02914 20.52639 0.21812
0.02965 20.28416 0.20704
0.03015 19.72454 0.19229
0.03066 19.45642 0.18883
0.03117 19.35124 0.19992
0.03167 18.79222 0.20253
0.03218 18.72130 0.18480
0.03269 18.22211 0.18312
0.03319 18.33867 0.18936
0.03370 17.70115 0.18389
0.03421 17.78170 0.17675
0.03471 17.71770 0.17930
0.03522 17.25488 0.17808
0.03573 17.33238 0.17786
0.03623 17.24477 0.17873
0.03674 16.89305 0.16894
0.03725 16.67928 0.16573
0.03775 16.59619 0.16976
0.03826 16.36217 0.16227
0.03877 16.50815 0.16098
0.03927 16.53635 0.15980
0.03978 16.20996 0.14773
0.04029 16.05725 0.15532
0.04080 16.12085 0.16238
0.04130 16.15054 0.15477
0.04181 15.69709 0.15633
0.04232 15.45121 0.14489
0.04282 15.77057 0.14559
0.04333 15.11757 0.14607
0.04384 15.34475 0.14760
0.04434 15.61444 0.14571
0.04485 15.38201 0.14484
0.04536 15.18090 0.14765
0.04586 15.21619 0.13839
0.04637 15.09023 0.14135
0.04688 15.21065 0.13957
0.04738 15.04394 0.14405
0.04789 14.93276 0.14375
0.04840 14.68326 0.13932
0.04890 14.78191 0.12908
0.04941 14.92259 0.13262
0.04992 14.85979 0.13040
0.05042 14.78803 0.12768
0.05093 14.74467 0.12628
0.05144 14.50502 0.12638
0.05194 14.53301 0.12997
0.05245 14.69797 0.12160
0.05296 14.42850 0.12623
0.05346 14.49199 0.12181
0.05397 14.55682 0.12669
0.05448 14.37526 0.12895
0.05498 14.42285 0.12651
0.05549 14.41448 0.12483
0.05600 14.36027 0.12049
0.05650 14.07217 0.11762
0.05701 14.21330 0.12391
0.05752 14.13347 0.11831
0.05803 14.17039 0.12083
0.05853 13.90889 0.11621
0.05904 14.10029 0.11812
0.05955 14.22148 0.12138
0.06005 14.34397 0.11653
0.06056 14.25128 0.12222
0.06107 13.92079 0.11263
0.06157 13.84700 0.11655
0.06208 13.83588 0.11428
0.06259 14.10870 0.11171
0.06309 13.76644 0.11723
0.06360 13.88646 0.11485
0.06411 13.83873 0.11088
0.06461 13.76443 0.11092
0.06512 14.02134 0.10923
0.06563 13.71231 0.10889
0.06613 13.68389 0.11104
0.06664 13.58581 0.11085
0.06715 13.84234 0.10883
0.06765 13.69232 0.10805
0.06816 13.53327 0.10558
0.06867 13.66228 0.10359
0.06917 13.52086 0.10834
0.06968 13.69423 0.10685
0.07019 13.41229 0.10612
0.07069 13.45134 0.10487
0.07120 13.57058 0.10172
0.07171 13.57011 0.10526
0.07221 13.50026 0.10516
0.07272 13.55018 0.10738
0.07323 13.41730 0.10185
0.07373 13.45001 0.10410
0.07424 13.43747 0.10334
0.07475 13.43485 0.10289
0.07526 13.40620 0.10121
0.07576 13.44242 0.10037
0.07627 13.42311 0.10109
0.07678 13.25340 0.09824
0.07728 13.18135 0.09639
0.07779 13.44751 0.09989
0.07830 13.35294 0.09293
0.07880 13.16909 0.09737
0.07931 13.07413 0.09593
0.07982 13.20108 0.09815
0.08032 13.11112 0.09439
0.08083 13.14032 0.09680
0.08134 13.11822 0.09696
0.08184 13.11586 0.09915
0.08235 13.05148 0.09812
0.08286 13.07676 0.09776
0.08336 13.03240 0.09580
0.08387 13.07099 0.09691
0.08438 13.18343 0.10399
0.08488 13.10521 0.10316
0.08539 13.15129 0.09854
0.08590 12.92394 0.09849
0.08640 12.93717 0.10169
0.08691 12.98768 0.09775
0.08742 12.98220 0.09389
0.08792 12.89530 0.09951
0.08843 12.96420 0.09855
0.08894 13.08996 0.10285
0.08944 12.88782 0.09629
0.08995 12.81431 0.09864
0.09046 13.03155 0.09370
0.09096 12.89169 0.10295
0.09147 13.02763 0.10111
0.09198 12.79341 0.09909
0.09248 12.69242 0.09745
0.09299 12.85020 0.10474
0.09350 12.74275 0.10082
0.09401 12.80210 0.10326
0.09451 12.62599 0.09766
0.09502 12.75249 0.10108
0.09553 12.95895 0.10264
0.09603 12.77972 0.09799
0.09654 12.84081 0.09873
0.09705 12.74161 0.09741
0.09755 12.68394 0.09546
0.09806 12.54525 0.09728
0.09857 12.56387 0.09932
0.09907 12.81076 0.09928
0.09958 12.75189 0.09981
0.10009 12.70584 0.09996
0.10059 12.69624 0.09958
0.10110 12.66749 0.10001
0.10161 12.83906 0.09570
0.10211 12.71338 0.09596
0.10262 12.71538 0.09388
0.10313 12.56853 0.09654
0.10363 12.64802 0.09428
0.10414 12.76033 0.10099
0.10465 12.46734 0.09381
0.10515 12.52273 0.09486
