0.01140 1530.31043 60.04579
0.01191 1074.02893 47.53109
0.01242 710.96773 50.45900
0.01292 423.26515 36.71873
0.01343 287.02155 25.44918
0.01394 213.80336 18.71861
0.01444 177.79045 14.66436
0.01495 144.93920 12.50061
0.01546 110.62099 8.19406
0.01596 103.29213 7.49160
0.01647 89.93385 5.94234
0.01698 72.59856 4.37952
0.01748 66.77550 3.79627
0.01799 61.79487 3.24948
0.01850 55.77412 2.59395
0.01900 49.54528 2.17580
0.01951 46.63296 1.87068
0.02002 45.28395 1.65858
0.02052 41.04866 1.32680
0.02103 39.93768 1.12492
0.02154 37.83831 0.84384
0.02204 36.46364 0.77092
0.02255 34.52255 0.64404
0.02306 34.36463 0.56057
0.02356 32.81420 0.53585
0.02407 31.90009 0.49661
0.02458 30.92107 0.42717
0.02509 30.85788 0.39930
0.02559 29.68669 0.35541
0.02610 29.11303 0.33239
0.02661 28.61384 0.30804
0.02711 27.59731 0.28689
0.02762 27.02661 0.26076
0.02813 25.89255 0.26252
0.02863 25.74967 0.24804
0.02914 25.12162 0.25076
0.02965 24.85351 0.25037
0.03015 24.59709 0.21793
0.03066 24.32485 0.23037
0.03117 23.72047 0.22263
0.03167 24.27826 0.22636
0.03218 23.25242 0.20528
0.03269 23.39902 0.20531
0.03319 23.36232 0.21149
0.03370 23.21262 0.20752
0.03421 22.85496 0.21089
0.03471 22.39849 0.20384
0.03522 22.30557 0.19528
0.03573 22.42092 0.20591
0.03623 22.07080 0.19599
0.03674 21.91418 0.19318
0.03725 22.00955 0.18494
0.03775 21.56611 0.18458
0.03826 21.41500 0.17858
0.03877 21.29563 0.18535
0.03927 21.36461 0.17891
0.03978 21.20253 0.17013
0.04029 21.46384 0.18163
0.04080 20.98598 0.17882
0.04130 21.10303 0.17547
0.04181 20.82666 0.16735
0.04232 20.85188 0.16707
0.04282 20.60498 0.16574
0.04333 20.56683 0.16865
0.04384 20.46294 0.16794
0.04434 20.74052 0.16474
0.04485 20.61530 0.16822
0.04536 20.31162 0.16367
0.04586 20.41821 0.16052
0.04637 19.96580 0.16198
0.04688 20.32812 0.16080
0.04738 19.89578 0.16158
0.04789 19.83746 0.16379
0.04840 19.97334 0.16351
0.04890 19.94448 0.15926
0.04941 19.88980 0.14829
0.04992 19.96651 0.14975
0.05042 19.77755 0.15700
0.05093 19.92862 0.14861
0.05144 19.80273 0.15418
0.05194 19.76609 0.14600
0.05245 19.71240 0.14829
0.05296 19.45530 0.14496
0.05346 19.51854 0.14410
0.05397 19.64992 0.14035
0.05448 19.63639 0.14614
0.05498 19.74431 0.14083
0.05549 19.18739 0.14280
0.05600 19.58012 0.14070
0.05650 19.26812 0.14570
0.05701 19.44013 0.14216
0.05752 19.16232 0.14238
0.05803 19.47324 0.13995
0.05853 18.86869 0.13485
0.05904 19.25159 0.13743
0.05955 19.11037 0.14467
0.06005 19.16319 0.14408
0.06056 19.19506 0.13184
0.06107 19.08298 0.13376
0.06157 19.30713 0.12850
0.06208 18.82213 0.13374
0.06259 19.35022 0.13989
0.06309 18.88189 0.13051
0.06360 19.06601 0.13195
0.06411 18.83221 0.12896
0.06461 19.02519 0.13360
0.06512 18.93783 0.13231
0.06563 18.96522 0.12786
0.06613 18.99337 0.13134
0.06664 18.74389 0.12438
0.06715 18.87576 0.12545
0.06765 18.76029 0.12849
0.06816 18.67321 0.12520
0.06867 18.74225 0.12744
0.06917 18.98302 0.12339
0.06968 18.73140 0.12412
0.07019 18.81383 0.12641
0.07069 18.86415 0.12057
0.07120 18.72053 0.12248
0.07171 18.90450 0.12228
0.07221 18.87244 0.12902
0.07272 18.54562 0.12311
0.07323 18.46996 0.11663
0.07373 18.48363 0.12344
0.07424 18.41700 0.12561
0.07475 18.39973 0.11821
0.07526 18.47061 0.11956
0.07576 18.58176 0.11817
0.07627 18.58409 0.11303
0.07678 18.43606 0.11684
0.07728 18.32669 0.11761
0.07779 18.49032 0.11551
