0.01140 1534.88621 64.35870
0.01191 1064.79632 50.71384
0.01242 692.78581 52.29725
0.01292 422.02764 38.32066
0.01343 281.67838 26.03632
0.01394 210.29883 18.84043
0.01444 174.84512 15.40703
0.01495 145.32680 13.08536
0.01546 111.13433 8.33526
0.01596 103.98834 7.84930
0.01647 93.47047 6.10854
0.01698 77.17306 4.61764
0.01748 70.84148 3.91213
0.01799 65.90767 3.31363
0.01850 61.57223 2.87630
0.01900 55.63926 2.27817
0.01951 53.03202 1.94178
0.02002 49.64024 1.67374
0.02052 47.10475 1.34928
0.02103 46.61889 1.15153
0.02154 44.04490 0.96573
0.02204 42.67607 0.87871
0.02255 40.55297 0.65769
0.02306 39.61720 0.62155
0.02356 38.81111 0.56660
0.02407 38.11365 0.51105
0.02458 36.96250 0.47480
0.02509 35.72372 0.40907
0.02559 36.29567 0.38529
0.02610 35.61711 0.38839
0.02661 34.25218 0.33416
0.02711 33.77570 0.30311
0.02762 33.21928 0.28256
0.02813 33.01512 0.28585
0.02863 31.94621 0.26560
0.02914 32.09053 0.26439
0.02965 31.19748 0.27294
0.03015 30.89020 0.25301
0.03066 30.98600 0.24820
0.03117 30.72279 0.25985
0.03167 30.61454 0.24632
0.03218 29.98722 0.23637
0.03269 29.92938 0.24235
0.03319 29.70829 0.23968
0.03370 29.66796 0.22207
0.03421 29.20730 0.23292
0.03471 28.73454 0.22733
0.03522 28.92390 0.23521
0.03573 29.00863 0.22954
0.03623 28.50492 0.21549
0.03674 28.31625 0.21659
0.03725 27.90936 0.21460
0.03775 28.22752 0.22213
0.03826 28.16907 0.21957
0.03877 28.02082 0.19673
0.03927 28.16887 0.20830
0.03978 27.77414 0.20678
0.04029 27.29077 0.21217
0.04080 27.09851 0.19333
0.04130 27.55039 0.20310
0.04181 27.16923 0.19666
0.04232 27.13090 0.19281
0.04282 27.00337 0.19910
0.04333 26.59567 0.19218
0.04384 26.70043 0.19288
0.04434 26.74926 0.19298
0.04485 26.66508 0.18473
0.04536 26.80459 0.19006
0.04586 26.40801 0.19029
0.04637 26.40458 0.18151
0.04688 26.58743 0.19177
0.04738 26.25162 0.17901
0.04789 26.33868 0.18435
0.04840 26.04567 0.17498
0.04890 26.34532 0.18701
0.04941 26.06526 0.16625
0.04992 25.91702 0.17734
0.05042 25.92693 0.17120
0.05093 26.01680 0.17288
0.05144 25.80688 0.17429
0.05194 25.92595 0.16639
0.05245 25.94829 0.17262
0.05296 25.75849 0.17539
0.05346 25.79154 0.16303
0.05397 25.58481 0.16931
0.05448 25.66924 0.16702
0.05498 25.78029 0.16436
0.05549 25.31790 0.15962
0.05600 25.03435 0.16057
0.05650 25.11195 0.15799
0.05701 25.41052 0.16188
0.05752 25.18085 0.16406
0.05803 25.21499 0.15656
0.05853 25.13305 0.15513
0.05904 25.27449 0.15073
0.05955 24.78990 0.15835
0.06005 25.01844 0.16389
0.06056 24.97508 0.15081
0.06107 24.94097 0.15621
0.06157 24.75195 0.15058
0.06208 24.70706 0.15591
0.06259 24.70688 0.15237
0.06309 24.70173 0.14869
0.06360 24.50618 0.15220
0.06411 24.43584 0.14838
0.06461 24.72841 0.15095
0.06512 24.54799 0.15061
0.06563 24.32022 0.14723
0.06613 24.41647 0.14672
0.06664 24.52286 0.15183
0.06715 24.33142 0.14901
0.06765 24.23164 0.14660
0.06816 24.24849 0.13986
0.06867 24.07312 0.14292
0.06917 24.02921 0.14175
0.06968 24.14438 0.14193
0.07019 24.08183 0.13884
0.07069 23.77770 0.14330
0.07120 23.71823 0.13511
0.07171 23.74748 0.14331
0.07221 23.73280 0.13857
0.07272 23.82718 0.13761
0.07323 23.84123 0.13599
0.07373 23.97722 0.13513
0.07424 23.77062 0.13909
0.07475 23.77933 0.13389
0.07526 23.72858 0.13759
0.07576 23.89972 0.13441
0.07627 23.68798 0.13633
0.07678 23.72516 0.13686
0.07728 23.78319 0.12804
0.07779 23.51194 0.13316
0.07830 23.54071 0.12564
0.07880 23.40562 0.13457
0.07931 23.10688 0.12560
0.07982 23.56813 0.13275
0.08032 23.31176 0.13128
0.08083 23.35022 0.12688
0.08134 23.17260 0.12802
0.08184 23.33964 0.12930
0.08235 23.26621 0.13368
0.08286 22.94426 0.13075
0.08336 23.28839 0.13360
0.08387 23.00243 0.13187
0.08438 22.95047 0.13675
0.08488 22.98625 0.13247
0.08539 23.11106 0.13791
0.08590 23.13621 0.13577
0.08640 23.10844 0.13213
0.08691 22.93456 0.13257
0.08742 22.81664 0.13119
0.08792 22.67269 0.13462
0.08843 22.67226 0.13154
0.08894 22.67770 0.13729
0.08944 22.87952 0.12960
0.08995 22.79823 0.13070
0.09046 22.59284 0.13023
0.09096 22.40670 0.13136
0.09147 22.68854 0.13649
0.09198 22.53761 0.13893
0.09248 22.49436 0.13182
0.09299 22.30904 0.13655
0.09350 22.34230 0.13401
0.09401 22.48730 0.13161
0.09451 22.47200 0.12947
0.09502 22.33694 0.13273
0.09553 22.21241 0.12992
0.09603 22.38349 0.13292
0.09654 22.46152 0.12898
0.09705 22.11083 0.12870
0.09755 22.25724 0.13495
0.09806 22.23186 0.13138
0.09857 22.22649 0.12907
0.09907 22.28113 0.13053
0.09958 22.01900 0.12685
0.10009 22.00250 0.12883
0.10059 22.04629 0.12617
0.10110 21.97984 0.12936
0.10161 22.14101 0.12339
0.10211 21.65216 0.12740
0.10262 21.89231 0.12193
0.10313 21.59873 0.12530
0.10363 21.75470 0.12465
0.10414 21.95477 0.12714
0.10465 21.77338 0.12628
0.10515 21.64416 0.13124
0.10566 21.58471 0.12540
0.10617 21.71600 0.11838
0.10667 21.53710 0.12810
