0.01140 1504.76485 61.57256
0.01191 1045.54041 51.54446
0.01242 687.94942 51.32397
0.01292 411.04007 37.00450
0.01343 280.93327 25.99947
0.01394 209.91144 18.87636
0.01444 171.64978 15.23898
0.01495 142.93143 12.61112
0.01546 111.38100 8.20832
0.01596 104.38708 7.76428
0.01647 92.65339 6.17860
0.01698 77.14051 4.64493
0.01748 71.10027 4.00863
0.01799 66.97619 3.20508
0.01850 61.33743 2.77708
0.01900 56.33410 2.23558
0.01951 53.92522 1.91799
0.02002 50.15594 1.65746
0.02052 47.20237 1.31174
0.02103 47.07953 1.18910
0.02154 45.00446 0.94109
0.02204 43.19339 0.81103
0.02255 41.69778 0.68242
0.02306 40.49262 0.62049
0.02356 39.80792 0.53517
0.02407 39.03135 0.49980
0.02458 38.28112 0.46818
0.02509 37.61805 0.41741
0.02559 37.33978 0.41761
0.02610 36.24898 0.36699
0.02661 35.46076 0.34445
0.02711 35.30297 0.32916
0.02762 34.90477 0.30506
0.02813 34.47398 0.28949
0.02863 33.76362 0.28905
0.02914 32.93843 0.27662
0.02965 33.06138 0.28033
0.03015 31.90697 0.24506
0.03066 32.42449 0.27125
0.03117 31.64860 0.25534
0.03167 31.76033 0.25453
0.03218 31.59008 0.26422
0.03269 31.62848 0.24019
0.03319 30.69075 0.24509
0.03370 30.75228 0.24309
0.03421 30.75981 0.23066
0.03471 30.69833 0.23507
0.03522 30.66452 0.23168
0.03573 29.91678 0.24621
0.03623 30.08166 0.23640
0.03674 29.66067 0.22780
0.03725 29.80058 0.22508
0.03775 29.92069 0.21950
0.03826 29.51890 0.22171
0.03877 29.78252 0.22146
0.03927 29.03870 0.20497
0.03978 29.20147 0.22490
0.04029 29.15651 0.21705
0.04080 28.72227 0.20289
0.04130 28.92865 0.20863
0.04181 28.88594 0.20831
0.04232 28.89055 0.19683
0.04282 28.22519 0.20374
0.04333 29.01772 0.20531
0.04384 28.35413 0.19366
0.04434 28.51597 0.20060
0.04485 28.26520 0.19562
0.04536 28.70735 0.19757
0.04586 28.45090 0.19735
