0.01140 1554.61358 63.65854
0.01191 1059.98234 49.92320
0.01242 701.36767 53.41440
0.01292 413.94009 38.97139
0.01343 278.67836 26.38867
0.01394 203.94743 19.49923
0.01444 168.21225 15.82725
0.01495 134.76082 12.89971
0.01546 104.50761 8.36336
0.01596 97.41233 7.93310
0.01647 85.53746 6.40628
0.01698 70.87299 4.65826
0.01748 63.16556 3.98105
0.01799 57.23715 3.27917
0.01850 52.66900 2.84792
0.01900 45.47232 2.18328
0.01951 44.64224 1.77933
0.02002 42.48133 1.59372
0.02052 38.96046 1.33785
0.02103 37.70142 1.22359
0.02154 35.47121 0.98057
0.02204 33.72387 0.79599
0.02255 32.48374 0.65296
0.02306 31.13506 0.58230
0.02356 29.97813 0.54184
0.02407 29.18662 0.51309
0.02458 28.17764 0.42766
0.02509 28.10639 0.40582
0.02559 27.08608 0.34444
0.02610 26.65605 0.32266
0.02661 25.59366 0.27914
0.02711 25.28041 0.27537
0.02762 24.96082 0.25351
0.02813 24.43603 0.24746
0.02863 23.82038 0.25281
0.02914 23.24908 0.22720
0.02965 22.72621 0.21588
0.03015 22.46522 0.21589
0.03066 22.36366 0.21446
0.03117 21.57400 0.22137
0.03167 21.10810 0.20893
0.03218 21.56373 0.20273
0.03269 21.15038 0.19941
0.03319 21.25676 0.19878
0.03370 20.58517 0.19764
0.03421 20.47283 0.18837
0.03471 20.72873 0.18351
0.03522 20.55413 0.18185
0.03573 20.00639 0.17982
0.03623 19.79891 0.19176
0.03674 20.02191 0.17987
0.03725 19.67777 0.18967
0.03775 19.38049 0.17860
0.03826 19.72853 0.17331
0.03877 19.61713 0.17172
0.03927 18.82266 0.17292
0.03978 19.13584 0.17291
0.04029 19.15745 0.16576
0.04080 19.06266 0.16725
0.04130 18.98331 0.16345
0.04181 18.79128 0.16023
0.04232 18.81215 0.15882
0.04282 18.30819 0.16224
0.04333 18.42463 0.15756
0.04384 18.23277 0.15966
0.04434 18.18508 0.16247
0.04485 17.90413 0.15872
0.04536 18.10569 0.15260
0.04586 17.92936 0.15168
0.04637 18.00415 0.15276
0.04688 17.94430 0.15170
0.04738 17.96538 0.14859
0.04789 17.68073 0.14712
0.04840 17.79121 0.14896
0.04890 17.45797 0.14523
0.04941 17.63959 0.15040
0.04992 17.26173 0.14117
0.05042 17.54318 0.13882
0.05093 17.29404 0.13806
0.05144 17.50650 0.14247
0.05194 17.23547 0.12990
0.05245 17.14203 0.13832
0.05296 17.16967 0.13375
0.05346 17.26066 0.13980
0.05397 17.49026 0.13933
0.05448 17.12280 0.13279
0.05498 16.96449 0.13751
0.05549 17.05203 0.12726
0.05600 17.12194 0.13039
0.05650 17.05867 0.13062
0.05701 16.84190 0.12826
0.05752 16.89662 0.13302
0.05803 17.01454 0.13150
0.05853 17.01042 0.13040
0.05904 16.99928 0.12972
0.05955 16.85629 0.12949
0.06005 16.78599 0.12871
0.06056 16.48222 0.12376
0.06107 16.63351 0.12654
0.06157 16.51247 0.12318
0.06208 16.46429 0.12565
0.06259 16.73231 0.11877
0.06309 16.46032 0.12705
0.06360 16.63854 0.12954
0.06411 16.56610 0.12055
0.06461 16.45611 0.12235
0.06512 16.49590 0.12224
0.06563 16.41737 0.12278
0.06613 16.53678 0.12245
0.06664 16.52415 0.12306
0.06715 16.44790 0.11360
0.06765 16.38966 0.11722
0.06816 16.26704 0.11927
0.06867 16.36467 0.11574
0.06917 16.25322 0.11447
0.06968 16.29623 0.11617
0.07019 16.28690 0.11083
0.07069 16.25440 0.11618
0.07120 16.12100 0.11330
0.07171 16.12397 0.11414
0.07221 16.23644 0.11577
0.07272 15.96581 0.11365
0.07323 16.02268 0.11028
0.07373 15.96205 0.11174
0.07424 15.87898 0.11106
0.07475 15.78862 0.11280
0.07526 16.04081 0.11146
0.07576 15.95696 0.11035
0.07627 15.99903 0.11380
0.07678 15.93855 0.10724
0.07728 15.75174 0.10748
0.07779 15.84171 0.10753
0.07830 15.57170 0.10318
0.07880 16.09424 0.10465
0.07931 15.76806 0.10588
0.07982 15.79085 0.10337
0.08032 15.80952 0.10593
0.08083 15.64425 0.10486
0.08134 15.60009 0.10811
0.08184 15.54962 0.10697
0.08235 15.75394 0.10714
0.08286 15.92637 0.10898
0.08336 15.59583 0.10902
0.08387 15.44482 0.10415
0.08438 15.46715 0.10485
0.08488 15.48184 0.10917
0.08539 15.57549 0.10799
0.08590 15.70464 0.10693
0.08640 15.44287 0.10882
0.08691 15.46423 0.10716
0.08742 15.35385 0.10735
0.08792 15.35398 0.10928
0.08843 15.38510 0.10808
0.08894 15.12435 0.10688
0.08944 15.39125 0.10928
0.08995 15.42956 0.10791
0.09046 15.42758 0.10690
0.09096 15.44035 0.10469
0.09147 15.34395 0.11158
0.09198 15.27706 0.11199
0.09248 15.41018 0.11151
0.09299 15.04315 0.11438
0.09350 15.23981 0.11386
0.09401 15.25236 0.11115
0.09451 15.27714 0.11171
0.09502 15.12812 0.10911
0.09553 15.08873 0.10876
0.09603 15.18217 0.11064
0.09654 14.95804 0.10386
0.09705 14.94487 0.10884
0.09755 15.26854 0.10884
0.09806 15.10823 0.10636
0.09857 15.16623 0.10438
0.09907 15.04273 0.10405
0.09958 15.06904 0.10366
0.10009 15.33979 0.10992
0.10059 15.00739 0.10492
0.10110 15.02445 0.10810
0.10161 14.96994 0.10481
0.10211 14.93979 0.10446
0.10262 14.97468 0.09939
0.10313 14.87513 0.10180
0.10363 14.89823 0.10268
0.10414 14.85540 0.10403
0.10465 14.91183 0.10765
0.10515 14.73728 0.10267
0.10566 14.84896 0.10558
0.10617 14.92563 0.10307
0.10667 14.70180 0.10236
0.10718 14.70696 0.10163
0.10769 14.78181 0.09976
0.10819 14.87346 0.09497
0.10870 14.79800 0.09636
0.10921 14.78077 0.09688
0.10971 14.63451 0.09741
0.11022 14.71322 0.09370
0.11073 14.56127 0.09407
0.11123 14.57526 0.09680
0.11174 14.71011 0.09250
0.11225 14.60676 0.09612
0.11275 14.56595 0.09349
0.11326 14.72361 0.09198
0.11377 14.45662 0.09336
0.11428 14.59102 0.09407
0.11478 14.45590 0.09084
0.11529 14.65604 0.09371
0.11580 14.63356 0.09614
0.11630 14.65327 0.09132
0.11681 14.59602 0.09336
0.11732 14.63043 0.08993
0.11782 14.58124 0.09087
